iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	67213	Rarefaction	1	1080.76828744024	1071.62349924487	1089.9130756356	0.993630588196136	0.993428694554801	0.99383248183747	Assemblage1	0.993630588240374	67213	Rarefaction	1	1080.76828758379	1071.23925245903	1090.29732270856
Assemblage1	67461	Rarefaction	1	1080.89490709934	1071.74889189364	1090.04092230505	0.993669859163686	0.993467673263746	0.993872045063626	Assemblage1	0.99366985907317	67461	Rarefaction	1	1080.89490680652	1071.36205874492	1090.42775486812
Assemblage1	67708	Rarefaction	1	1081.02011666389	1071.87288552393	1090.16734780385	0.99370858023098	0.993506096012316	0.993911064449644	Assemblage1	0.993708580157924	67708	Rarefaction	1	1081.02011642756	1071.4834851081	1090.55674774703
Assemblage1	67955	Rarefaction	1	1081.14443789589	1071.99599688212	1090.29287890966	0.993746915349895	0.993544125893197	0.993949704806593	Assemblage1	0.993746915368339	67955	Rarefaction	1	1081.14443795675	1071.60403969362	1090.68483621987
Assemblage1	68202	Rarefaction	1	1081.26788061152	1072.11823572063	1090.41752550241	0.993784869253313	0.993581767936756	0.993987970569871	Assemblage1	0.993784869318792	68202	Rarefaction	1	1081.26788082545	1071.72373034359	1090.8120313073
Assemblage1	68449	Rarefaction	1	1081.39045365246	1072.23961083197	1090.54129647295	0.993822446604153	0.99361902709668	0.994025866111626	Assemblage1	0.993822446519454	68449	Rarefaction	1	1081.39045337699	1071.84256596654	1090.93834078744
Assemblage1	68696	Rarefaction	1	1081.51216639445	1072.3601315328	1090.66420125609	0.99385965199567	0.993655908250313	0.994063395741027	Assemblage1	0.993859651868975	68696	Rarefaction	1	1081.51216598005	1071.96055801359	1091.0637739465
Assemblage1	68943	Rarefaction	1	1081.63302775053	1072.47980668405	1090.78624881702	0.993896489953137	0.993692416200376	0.994100563705899	Assemblage1	0.993896489876772	68943	Rarefaction	1	1081.63302750135	1072.07771443191	1091.18834057078
Assemblage1	69190	Rarefaction	1	1081.75304669993	1072.59864520782	1090.90744819204	0.993932964935859	0.993728555677029	0.99413737419469	Assemblage1	0.993932964924511	69190	Rarefaction	1	1081.75304666162	1072.19404446813	1091.31204885511
Assemblage1	69437	Rarefaction	1	1081.87223164048	1072.71665545397	1091.027807827	0.993969081338487	0.993764331339255	0.994173831337719	Assemblage1	0.993969081311964	69437	Rarefaction	1	1081.87223155273	1072.30955663038	1091.43490647508
Assemblage1	69685	Rarefaction	1	1081.99106917747	1072.83431925029	1091.14781910465	0.994004987561957	0.99379989043639	0.994210084687525	Assemblage1	0.994004987522915	69685	Rarefaction	1	1081.99106904773	1072.42472257737	1091.55741551809
Assemblage1	69932	Rarefaction	1	1082.10860935973	1072.95069606026	1091.2665226592	0.994040398321345	0.993834950735176	0.994245845907513	Assemblage1	0.994040398283273	69932	Rarefaction	1	1082.10860923364	1072.53862297666	1091.67859549063
Assemblage1	70179	Rarefaction	1	1082.2253413438	1073.06627024595	1091.38441244164	0.994075463317826	0.993869660792058	0.994281265843595	Assemblage1	0.994075463393009	70179	Rarefaction	1	1082.22534159504	1072.65173170656	1091.79895148351
Assemblage1	70426	Rarefaction	1	1082.34127368448	1073.18105030882	1091.50149706014	0.994110186696002	0.993904024990376	0.994316348401629	Assemblage1	0.994110186633212	70426	Rarefaction	1	1082.34127347618	1072.76405655415	1091.9184903982
Assemblage1	70673	Rarefaction	1	1082.45641413917	1073.2950439643	1091.61778431404	0.994144572539482	0.993938047646349	0.994351097432614	Assemblage1	0.994144572496302	70673	Rarefaction	1	1082.45641399437	1072.87560692513	1092.03722106361
Assemblage1	70920	Rarefaction	1	1082.57077104609	1073.4082594959	1091.73328259628	0.99417862487418	0.993971733012328	0.994385516736032	Assemblage1	0.994178624860741	70920	Rarefaction	1	1082.5707710006	1072.98639104383	1092.15515095736
Assemblage1	71167	Rarefaction	1	1082.68435222884	1073.52070468326	1091.84799977442	0.994212347668493	0.99400508527716	0.994419610059826	Assemblage1	0.994212347662558	71167	Rarefaction	1	1082.68435220862	1073.09641579031	1092.27228862693
Assemblage1	71414	Rarefaction	1	1082.79716570078	1073.63238748957	1091.96194391199	0.994245744833391	0.994038108566238	0.994453381100543	Assemblage1	0.994245744904609	71414	Rarefaction	1	1082.79716594182	1073.20569065849	1092.38864122515
Assemblage1	71661	Rarefaction	1	1082.90921910783	1073.74331551569	1092.07512269996	0.994278820224499	0.994070806943776	0.994486833505222	Assemblage1	0.994278820167907	71661	Rarefaction	1	1082.90921891539	1073.31422199867	1092.50421583211
Assemblage1	71908	Rarefaction	1	1083.02052005331	1073.85349631903	1092.18754378759	0.99431157764381	0.994103184414621	0.994519970872999	Assemblage1	0.994311577689175	71908	Rarefaction	1	1083.02052020773	1073.42201926621	1092.61902114926
Assemblage1	72156	Rarefaction	1	1083.13152214122	1073.96337895532	1092.29966532712	0.994344151554	0.994135374083893	0.994552929024107	Assemblage1	0.99434415150563	72156	Rarefaction	1	1083.13152197706	1073.52952019698	1092.73352375713
Assemblage1	72403	Rarefaction	1	1083.24133781046	1074.07208484559	1092.41059077533	0.994376282969116	0.994167120256546	0.994585445681686	Assemblage1	0.994376283037538	72403	Rarefaction	1	1083.24133804464	1073.6358672418	1092.84680884749
Assemblage1	72650	Rarefaction	1	1083.35042350145	1074.1800658608	1092.52078114209	0.994408107511902	0.994198557197338	0.994617657826467	Assemblage1	0.994408107465575	72650	Rarefaction	1	1083.35042334172	1073.74150196856	1092.95934471487
Assemblage1	72897	Rarefaction	1	1083.45878647029	1074.28732921523	1092.63024372535	0.994439628775346	0.994229688679883	0.994649568870809	Assemblage1	0.994439628828509	72897	Rarefaction	1	1083.45878665365	1073.84643224576	1093.07114106154
Assemblage1	73144	Rarefaction	1	1083.56643369594	1074.39388184573	1092.73898554614	0.994470850300952	0.994260518420973	0.994681182180931	Assemblage1	0.994470850243762	73144	Rarefaction	1	1083.56643349886	1073.95066411437	1093.18220288334
Assemblage1	73391	Rarefaction	1	1083.67337235946	1074.49973088883	1092.8470138301	0.994501775581447	0.994291050083373	0.994712501079521	Assemblage1	0.994501775606996	73391	Rarefaction	1	1083.67337244841	1074.05420602978	1093.29253886704
Assemblage1	73638	Rarefaction	1	1083.77960943816	1074.60488328274	1092.95433559358	0.994532408060708	0.994321287275891	0.994743528845525	Assemblage1	0.994532408026473	73638	Rarefaction	1	1083.779609319	1074.15706443773	1093.40215420026
Assemblage1	73885	Rarefaction	1	1083.88515177307	1074.70934582604	1093.0609577201	0.994562751136825	0.994351233556615	0.994774268717035	Assemblage1	0.994562751075651	73885	Rarefaction	1	1083.88515156092	1074.25924633807	1093.51105678378
Assemblage1	74132	Rarefaction	1	1083.99000617371	1074.81312528778	1093.16688705965	0.994592808159269	0.994380892429921	0.994804723888617	Assemblage1	0.994592808111362	74132	Rarefaction	1	1083.99000600698	1074.36075913194	1093.61925288203
Assemblage1	74380	Rarefaction	1	1084.09459960975	1074.91664427609	1093.2725549434	0.99462270240625	0.994410385705195	0.994835019107306	Assemblage1	0.9946227022941	74380	Rarefaction	1	1084.09459921711	1074.46201557568	1093.72718285854
Assemblage1	74627	Rarefaction	1	1084.19809542821	1075.01907476187	1093.37711609455	0.994652196064989	0.994439478949173	0.994864913180805	Assemblage1	0.99465219605406	74627	Rarefaction	1	1084.19809538992	1074.56220768163	1093.83398309822
Assemblage1	74874	Rarefaction	1	1084.30092319443	1075.12084192993	1093.48100445893	0.994681413461572	0.994468295014224	0.994894531908919	Assemblage1	0.994681413532763	74874	Rarefaction	1	1084.30092344456	1074.66175009214	1093.94009679699
Assemblage1	75121	Rarefaction	1	1084.40308933838	1075.22195217242	1093.58422650433	0.994710357767441	0.994496837208111	0.99492387832677	Assemblage1	0.994710357714605	75121	Rarefaction	1	1084.40308915056	1074.76064890511	1094.04552939601
Assemblage1	75368	Rarefaction	1	1084.50460024473	1075.32241183428	1093.68678865517	0.994739032110325	0.994525108790266	0.994952955430385	Assemblage1	0.994739032079608	75368	Rarefaction	1	1084.50460013568	1074.85891230426	1094.15028796709
Assemblage1	75615	Rarefaction	1	1084.6054621337	1075.42222710232	1093.78869716507	0.99476743957627	0.994553112974234	0.994981766178306	Assemblage1	0.994767439566414	75615	Rarefaction	1	1084.60546209835	1074.95654574182	1094.25437845489
Assemblage1	75862	Rarefaction	1	1084.70568117796	1075.5214041091	1093.88995824683	0.994795583210348	0.994580852928266	0.99501031349243	Assemblage1	0.994795583159718	75862	Rarefaction	1	1084.70568099768	1075.05355481087	1094.3578071845
Assemblage1	76109	Rarefaction	1	1084.80526359562	1075.61994903766	1093.99057815358	0.994823466015116	0.994608331773953	0.995038600256278	Assemblage1	0.994823465984956	76109	Rarefaction	1	1084.80526348762	1075.1499476215	1094.46057935374
Assemblage1	76356	Rarefaction	1	1084.90421562116	1075.71786808475	1094.09056315757	0.994851090954595	0.994635552590278	0.995066629318913	Assemblage1	0.994851090895112	76356	Rarefaction	1	1084.90421540871	1075.24572857932	1094.5627022381
Assemblage1	76603	Rarefaction	1	1085.00254297335	1075.81516693525	1094.18991901145	0.994878460953221	0.994662518412652	0.995094403493789	Assemblage1	0.994878461028118	76603	Rarefaction	1	1085.00254324308	1075.34090474054	1094.66418174562
Assemblage1	76851	Rarefaction	1	1085.10064572774	1075.91224149539	1094.28904996009	0.99490568817623	0.994689339877545	0.995122036474916	Assemblage1	0.994905688229864	76851	Rarefaction	1	1085.10064592087	1075.43586305957	1094.76542878218
Assemblage1	77098	Rarefaction	1	1085.19773907221	1076.00831520554	1094.38716293888	0.994932555906754	0.994715803643955	0.995149308169553	Assemblage1	0.994932555927055	77098	Rarefaction	1	1085.19773914613	1075.52984393294	1094.86563435932
Assemblage1	77345	Rarefaction	1	1085.29422531406	1076.10378618577	1094.48466444234	0.994959177248744	0.99474202127911	0.995176333218378	Assemblage1	0.994959177237512	77345	Rarefaction	1	1085.29422527367	1075.62323752375	1094.96521302358
Assemblage1	77592	Rarefaction	1	1085.39011003483	1076.19865998584	1094.58156008383	0.994985554974759	0.994767995651513	0.995203114298005	Assemblage1	0.99498555492026	77592	Rarefaction	1	1085.39010983683	1075.71604931371	1095.06417035995
Assemblage1	77839	Rarefaction	1	1085.48539881838	1076.29294215563	1094.67785548114	0.995011691821164	0.994793729589931	0.995229654052396	Assemblage1	0.995011691850405	77839	Rarefaction	1	1085.48539892588	1075.80828511105	1095.16251274071
Assemblage1	78086	Rarefaction	1	1085.58009736525	1076.38663836297	1094.77355636754	0.995037590487561	0.994819225882924	0.995255955092197	Assemblage1	0.995037590441993	78086	Rarefaction	1	1085.58009719964	1075.89995015686	1095.26024424242
Assemblage1	78333	Rarefaction	1	1085.67421135845	1076.47975425613	1094.86866846076	0.995063253639106	0.994844487281228	0.995282019996983	Assemblage1	0.995063253585348	78333	Rarefaction	1	1085.67421116133	1075.99105080826	1095.35737151439
Assemblage1	78580	Rarefaction	1	1085.76774572738	1076.57229473627	1094.9631967185	0.995088683906324	0.99486951649764	0.995307851315009	Assemblage1	0.995088683883688	78580	Rarefaction	1	1085.76774564431	1076.08159187379	1095.45389941483
Assemblage1	78827	Rarefaction	1	1085.86070621489	1076.66426551218	1095.0571469176	0.995113883885386	0.994894316207472	0.9953334515633	Assemblage1	0.995113883912766	78827	Rarefaction	1	1085.8607063167	1076.17157918957	1095.54983344384
Assemblage1	79075	Rarefaction	1	1085.95347070823	1076.75604046194	1095.15090095452	0.995138956781461	0.994918988076533	0.995358925486389	Assemblage1	0.99513895678916	79075	Rarefaction	1	1085.95347073684	1076.26137848747	1095.64556298621
Assemblage1	79322	Rarefaction	1	1086.04529651702	1076.84688483957	1095.24370819447	0.995163702932251	0.994943335749835	0.995384070114666	Assemblage1	0.995163702871448	79322	Rarefaction	1	1086.0452962907	1076.35027107762	1095.74032150379
Assemblage1	79569	Rarefaction	1	1086.13656390521	1076.93717488436	1095.33595292606	0.995188226394374	0.99496746173506	0.995408991053689	Assemblage1	0.995188226437394	79569	Rarefaction	1	1086.13656406646	1076.43862617038	1095.83450196255
Assemblage1	79816	Rarefaction	1	1086.22727819271	1077.02691588284	1095.42764050258	0.995212529632748	0.994991368564093	0.995433690701403	Assemblage1	0.995212529608493	79816	Rarefaction	1	1086.22727810191	1076.52644768008	1095.92810852374
Assemblage1	80063	Rarefaction	1	1086.31744413585	1077.11611256325	1095.51877570845	0.995236615081288	0.995015058735053	0.995458171427522	Assemblage1	0.995236615084545	80063	Rarefaction	1	1086.31744414887	1076.61374139411	1096.02114690362
Assemblage1	80310	Rarefaction	1	1086.40706674106	1077.20476990585	1095.60936357627	0.995260485141616	0.995038534710939	0.995482435572293	Assemblage1	0.995260485098471	80310	Rarefaction	1	1086.4070665787	1076.70051213993	1096.11362101747
Assemblage1	80557	Rarefaction	1	1086.49615084131	1077.29289271216	1095.69940897045	0.995284142186528	0.995061798923309	0.995506485449748	Assemblage1	0.995284142132599	80557	Rarefaction	1	1086.49615063638	1076.78676475392	1096.20553651885
Assemblage1	80804	Rarefaction	1	1086.58470147881	1077.38048599581	1095.78891696181	0.995307588557889	0.995084853770123	0.995530323345654	Assemblage1	0.995307588521628	80804	Rarefaction	1	1086.58470134151	1076.8725041441	1096.29689853891
Assemblage1	81051	Rarefaction	1	1086.67272349878	1077.46755457318	1095.87789242439	0.995330826567985	0.995107701617221	0.995553951518749	Assemblage1	0.995330826570033	81051	Rarefaction	1	1086.67272350629	1076.95773566213	1096.38771135046
Assemblage1	81299	Rarefaction	1	1086.7605745763	1077.55445225688	1095.96669689572	0.995353951331115	0.995130436059005	0.995577466603225	Assemblage1	0.995353951352029	81299	Rarefaction	1	1086.76057465621	1077.04280543368	1096.47834387873
Assemblage1	81546	Rarefaction	1	1086.84755092801	1077.64048292541	1096.0546189306	0.995376778619343	0.995152876064146	0.995600681174539	Assemblage1	0.995376778610023	81546	Rarefaction	1	1086.84755089125	1077.12703218056	1096.56806960194
Assemblage1	81793	Rarefaction	1	1086.9340128014	1077.72600294371	1096.14202265909	0.995399404319485	0.995175115988908	0.995623692650062	Assemblage1	0.995399404275673	81793	Rarefaction	1	1086.93401263391	1077.21076499749	1096.65726027032
Assemblage1	82040	Rarefaction	1	1087.01996447473	1077.81101656643	1096.22891238303	0.995421830630407	0.995197158076201	0.995646503184612	Assemblage1	0.995421830642708	82040	Rarefaction	1	1087.01996452137	1077.29400800424	1096.74592103849
Assemblage1	82287	Rarefaction	1	1087.10541045573	1077.89552827373	1096.31529263773	0.995444059722599	0.995219004538207	0.99566911490699	Assemblage1	0.995444059798605	82287	Rarefaction	1	1087.10541074674	1077.37676633062	1096.83405516286
Assemblage1	82534	Rarefaction	1	1087.19035536336	1077.97954265778	1096.40116806893	0.995466093740872	0.995240657559365	0.99569152992238	Assemblage1	0.995466093795159	82534	Rarefaction	1	1087.19035557229	1077.45904381787	1096.9216673267
Assemblage1	82781	Rarefaction	1	1087.27480350553	1078.06306400234	1096.48654300872	0.995487934802232	0.995262119294105	0.995713750310359	Assemblage1	0.995487934845403	82781	Rarefaction	1	1087.27480367348	1077.54084509988	1097.00876224708
Assemblage1	83028	Rarefaction	1	1087.35875927756	1078.14609667711	1096.57142187801	0.995509584998393	0.995283391869503	0.995735778127282	Assemblage1	0.995509585034227	83028	Rarefaction	1	1087.35875941771	1077.62217478992	1097.09534404551
Assemblage1	83275	Rarefaction	1	1087.44222703545	1078.22864501174	1096.65580905916	0.99553104639468	0.995304477384301	0.995757615405058	Assemblage1	0.995531046404727	83275	Rarefaction	1	1087.44222707431	1077.7030368647	1097.18141728391
Assemblage1	83522	Rarefaction	1	1087.52521080161	1078.31071300558	1096.73970859765	0.99555232103152	0.995325377910372	0.995779264152668	Assemblage1	0.995552321005732	83522	Rarefaction	1	1087.52521070011	1077.7834355312	1097.26698586901
Assemblage1	83770	Rarefaction	1	1087.60804829022	1078.3926346595	1096.82346192094	0.995573495936197	0.995346179000893	0.995800812871501	Assemblage1	0.995573495888787	83770	Rarefaction	1	1087.60804810489	1077.86369827166	1097.35239793813
Assemblage1	84017	Rarefaction	1	1087.69007512894	1078.47375296669	1096.90639729118	0.995594402339541	0.995366714929061	0.99582208975002	Assemblage1	0.99559440235476	84017	Rarefaction	1	1087.69007518756	1077.94318194381	1097.43696843131
Assemblage1	84264	Rarefaction	1	1087.77163086007	1078.55440374174	1096.98885797841	0.995615127964113	0.995387071932372	0.995843183995855	Assemblage1	0.995615128003093	84264	Rarefaction	1	1087.77163101318	1078.02221494475	1097.52104708162
Assemblage1	84511	Rarefaction	1	1087.85271913147	1078.63459061201	1097.07084765093	0.995635674752232	0.995407251977292	0.995864097527171	Assemblage1	0.995635674761153	84511	Rarefaction	1	1087.85271916682	1078.10080062102	1097.60463771262
Assemblage1	84758	Rarefaction	1	1087.93334427955	1078.71431788918	1097.15237066991	0.995656044622086	0.995427257004358	0.995884832239813	Assemblage1	0.995656044646967	84758	Rarefaction	1	1087.93334437783	1078.17894427921	1097.68774447645
Assemblage1	85005	Rarefaction	1	1088.01351017857	1078.7935894222	1097.23343093494	0.995676239469565	0.995447088930297	0.995905390008833	Assemblage1	0.99567623947487	85005	Rarefaction	1	1088.01351019877	1078.2566488931	1097.77037150443
Assemblage1	85252	Rarefaction	1	1088.09322073679	1078.87240910033	1097.31403237325	0.995696261167905	0.995466749647483	0.995925772688327	Assemblage1	0.995696261220342	85252	Rarefaction	1	1088.09322094565	1078.33391917216	1097.85252271914
Assemblage1	85499	Rarefaction	1	1088.17247993463	1078.95078087805	1097.39417899121	0.995716111566894	0.99548624102329	0.995945982110498	Assemblage1	0.995716111482839	85499	Rarefaction	1	1088.17247959856	1078.41075798173	1097.93420121538
Assemblage1	85746	Rarefaction	1	1088.25129152435	1079.02870848722	1097.47387456148	0.995735792494755	0.995505564902067	0.995966020087442	Assemblage1	0.995735792471724	85746	Rarefaction	1	1088.25129143182	1078.48717036747	1098.01541249618
Assemblage1	85994	Rarefaction	1	1088.32997560044	1079.10650844215	1097.55344275874	0.995755384420451	0.995524800333892	0.99598596850701	Assemblage1	0.995755384425641	85994	Rarefaction	1	1088.32997562126	1078.56346632447	1098.09648491805
Assemblage1	86241	Rarefaction	1	1088.4079016563	1079.1835573431	1097.6322459695	0.995774731134944	0.995543793997894	0.996005668271993	Assemblage1	0.995774731143612	86241	Rarefaction	1	1088.40790169124	1078.63903422572	1098.17676915676
Assemblage1	86488	Rarefaction	1	1088.48539116514	1079.26017307206	1097.71060925822	0.995793913739557	0.995562625565644	0.99602520191347	Assemblage1	0.995793913783885	86488	Rarefaction	1	1088.4853913434	1078.71418605584	1098.25659663096
Assemblage1	86735	Rarefaction	1	1088.56244822894	1079.33635970713	1097.78853675076	0.995812933976856	0.995581296790101	0.99604457116361	Assemblage1	0.995812933907803	86735	Rarefaction	1	1088.56244794841	1078.78892591751	1098.3359699793
Assemblage1	86982	Rarefaction	1	1088.63907621915	1079.41212060112	1097.86603183719	0.995831793567728	0.995599809401224	0.996063777734231	Assemblage1	0.995831793597017	86982	Rarefaction	1	1088.63907633817	1078.86325736381	1098.41489531254
Assemblage1	87229	Rarefaction	1	1088.71527875553	1079.48745935127	1097.94309815979	0.995850494214381	0.995618165109038	0.996082823319724	Assemblage1	0.995850494228428	87229	Rarefaction	1	1088.71527881176	1078.93718358293	1098.49337404059
Assemblage1	87476	Rarefaction	1	1088.79105958407	1079.56237968196	1098.01973948619	0.995869037597889	0.995636365601187	0.996101709594591	Assemblage1	0.995869037614278	87476	Rarefaction	1	1088.79105965173	1079.01070864878	1098.57141065469
Assemblage1	87723	Rarefaction	1	1088.86642191996	1079.63688478983	1098.09595905008	0.99588742537935	0.99565441254401	0.996120438214689	Assemblage1	0.995887425428624	87723	Rarefaction	1	1088.86642212152	1079.08383539192	1098.64900885112
Assemblage1	87970	Rarefaction	1	1088.94136933731	1079.71097822998	1098.17176044464	0.995905659201455	0.995672307584487	0.996139010818424	Assemblage1	0.995905659228107	87970	Rarefaction	1	1088.94136944874	1079.15656770961	1098.72617118788
Assemblage1	88217	Rarefaction	1	1089.01590532034	1079.78466346608	1098.2471471746	0.995923740685895	0.995690052347242	0.996157429024549	Assemblage1	0.995923740681546	88217	Rarefaction	1	1089.01590530237	1079.22890845838	1098.80290214636
Assemblage1	88465	Rarefaction	1	1089.09033261096	1079.85823979198	1098.32242542993	0.995941743727359	0.99570771937817	0.996175768076548	Assemblage1	0.995941743678505	88465	Rarefaction	1	1089.09033240962	1079.30115197729	1098.87951284194
Assemblage1	88712	Rarefaction	1	1089.16405419195	1079.93111703822	1098.39699134568	0.99595952473023	0.99572516779229	0.99619388166817	Assemblage1	0.995959524710264	88712	Rarefaction	1	1089.16405410946	1079.37271961954	1098.95538859938
Assemblage1	88959	Rarefaction	1	1089.23737459149	1080.00359627218	1098.47115291079	0.995977158158126	0.995742470693926	0.996211845622325	Assemblage1	0.995977158202255	88959	Rarefaction	1	1089.23737477538	1079.44390584597	1099.0308437048
Assemblage1	89206	Rarefaction	1	1089.31029680625	1080.07568047511	1098.54491313738	0.995994645559228	0.995759629630013	0.996229661488442	Assemblage1	0.995994645562659	89206	Rarefaction	1	1089.31029681995	1079.5147140494	1099.1058795905
Assemblage1	89453	Rarefaction	1	1089.38282426162	1080.14737305055	1098.61827547269	0.996011988464581	0.995776646129403	0.99624733079976	Assemblage1	0.996011988431801	89453	Rarefaction	1	1089.3828241234	1079.58514730844	1099.18050093837
Assemblage1	89700	Rarefaction	1	1089.45495999119	1080.21867701641	1098.69124296597	0.996029188387046	0.995793521701775	0.996264855072317	Assemblage1	0.996029188363154	89700	Rarefaction	1	1089.45495989038	1079.6552091101	1099.25471067066
Assemblage1	89947	Rarefaction	1	1089.52670746524	1080.28959582089	1098.7638191096	0.99604624682172	0.995810257838093	0.996282235805347	Assemblage1	0.996046246831068	89947	Rarefaction	1	1089.52670750499	1079.724902315	1099.32851269498
Assemblage1	90194	Rarefaction	1	1089.598069638	1080.36013240196	1098.83600687403	0.996063165246803	0.995826856011545	0.996299474482061	Assemblage1	0.996063165224585	90194	Rarefaction	1	1089.59806954365	1079.79423041448	1099.40190867282
Assemblage1	90441	Rarefaction	1	1089.66904956845	1080.43028980203	1098.90780933486	0.996079945124297	0.995843317678274	0.996316572570319	Assemblage1	0.996079945152022	90441	Rarefaction	1	1089.66904968596	1079.86319622499	1099.47490314694
Assemblage1	90689	Rarefaction	1	1089.73993554093	1080.50035297417	1098.97951810769	0.996096655001248	0.995859710102638	0.996333599899858	Assemblage1	0.996096654991613	90689	Rarefaction	1	1089.73993549861	1079.93207942307	1099.54779157416
Assemblage1	90936	Rarefaction	1	1089.81015894614	1080.5697599266	1099.05055796569	0.996113161554042	0.995875902513563	0.99635042059452	Assemblage1	0.996113161573807	90936	Rarefaction	1	1089.81015903051	1080.00032851804	1099.61998954299
Assemblage1	91183	Rarefaction	1	1089.88000938036	1080.63879691446	1099.12122184626	0.996129533848929	0.995891962684699	0.99636710501316	Assemblage1	0.996129533880433	91183	Rarefaction	1	1089.88000951501	1080.06822370516	1099.69179532487
Assemblage1	91430	Rarefaction	1	1089.94948979467	1080.70746687175	1099.19151271758	0.996145773282088	0.995907892003165	0.996383654561011	Assemblage1	0.996145773279677	91430	Rarefaction	1	1089.94948978561	1080.13576881499	1099.76321075622
Assemblage1	91677	Rarefaction	1	1090.01860298221	1080.77577257679	1099.26143338764	0.996161881233103	0.995923691838595	0.996400070627611	Assemblage1	0.996161881200491	91677	Rarefaction	1	1090.01860284262	1080.2029658396	1099.83423984564
Assemblage1	91924	Rarefaction	1	1090.08735224707	1080.84371731323	1099.33098718091	0.996177859066855	0.99593936354531	0.996416354588401	Assemblage1	0.996177859073785	91924	Rarefaction	1	1090.08735227776	1080.26981866531	1099.90488589022
Assemblage1	92171	Rarefaction	1	1090.15574012507	1080.91130360175	1099.40017664839	0.996193708131673	0.995954908460255	0.996432507803091	Assemblage1	0.996193708163365	92171	Rarefaction	1	1090.15574026184	1080.33632988256	1099.97515064112
Assemblage1	92418	Rarefaction	1	1090.22376969584	1080.97853450508	1099.46900488659	0.996209429762171	0.995970327906089	0.996448531618254	Assemblage1	0.996209429724587	92418	Rarefaction	1	1090.22376953392	1080.40250158857	1100.04503747926
Assemblage1	92665	Rarefaction	1	1090.29144377318	1081.04541282043	1099.53747472593	0.996225025276119	0.995985623187869	0.99646442736437	Assemblage1	0.996225025283653	92665	Rarefaction	1	1090.29144380729	1080.46833769668	1100.1145499179
Assemblage1	92913	Rarefaction	1	1090.35903681505	1081.11220978719	1099.6058638429	0.996240558360111	0.996000856775112	0.99648025994511	Assemblage1	0.996240558364192	92913	Rarefaction	1	1090.35903683158	1080.53410418379	1100.18396947937
Assemblage1	93160	Rarefaction	1	1090.42600661445	1081.17838960003	1099.67362362887	0.996255905041961	0.996015907097008	0.996495902986913	Assemblage1	0.996255905040782	93160	Rarefaction	1	1090.42600660907	1080.59927397857	1100.25273923957
Assemblage1	93407	Rarefaction	1	1090.4926291614	1081.24422501897	1099.74103330383	0.996271129480858	0.996030837086578	0.996511421875137	Assemblage1	0.996271129490387	93407	Rarefaction	1	1090.49262920232	1080.66411562581	1100.32114277884
Assemblage1	93654	Rarefaction	1	1090.55890716577	1081.30971873665	1099.80809559488	0.996286232937922	0.996045647989821	0.996526817886024	Assemblage1	0.996286232970282	93654	Rarefaction	1	1090.55890730822	1080.72863163764	1100.38918297881
Assemblage1	93901	Rarefaction	1	1090.62484338767	1081.37487349855	1099.87481327678	0.996301216659588	0.99606034103749	0.996542092281685	Assemblage1	0.996301216702782	93901	Rarefaction	1	1090.62484357683	1080.79282529584	1100.45686185781
Assemblage1	94148	Rarefaction	1	1090.6904403303	1081.43969179247	1099.94118886813	0.996316081879003	0.996074917446444	0.996557246311562	Assemblage1	0.996316081834997	94148	Rarefaction	1	1090.6904401372	1080.8566975531	1100.52418272131
Assemblage1	94395	Rarefaction	1	1090.75570083653	1081.50417644649	1100.00722522657	0.996330829814186	0.996089378417907	0.996572281210465	Assemblage1	0.996330829787419	94395	Rarefaction	1	1090.75570071735	1080.92025284859	1100.59114858611
Assemblage1	94642	Rarefaction	1	1090.82062735742	1081.56832989497	1100.07292481987	0.996345461672812	0.996103725142386	0.996587198203238	Assemblage1	0.996345461681667	94642	Rarefaction	1	1090.8206273961	1080.98349279751	1100.65776199468
Assemblage1	94889	Rarefaction	1	1090.88522245186	1081.63215468308	1100.13829022064	0.99635997864562	0.996117958792671	0.99660199849857	Assemblage1	0.996359978676418	94889	Rarefaction	1	1090.88522258962	1081.0464198572	1100.72402532204
Assemblage1	95136	Rarefaction	1	1090.94948882379	1081.69565349925	1100.20332414832	0.9963743819125	0.996132080530486	0.996616683294515	Assemblage1	0.996374381864211	95136	Rarefaction	1	1090.94948860685	1081.10903626197	1100.78994095173
Assemblage1	95384	Rarefaction	1	1091.01368701642	1081.75908378206	1100.26829025078	0.996388730269519	0.996146148004064	0.996631312534975	Assemblage1	0.996388730308064	95384	Rarefaction	1	1091.01368718849	1081.17159708404	1100.85577729295
Assemblage1	95631	Rarefaction	1	1091.07730191332	1081.82193659266	1100.33266723397	0.996402909161875	0.996160048904588	0.996645769419161	Assemblage1	0.996402909156065	95631	Rarefaction	1	1091.07730188787	1081.23359886036	1100.92100491537
